TimeStamp, CellandDirection, BSSID, SSID, Strength
1520605208155,C8,50:0f:80:fd:7f:50,eduroam, -77
1520605208155,C8,50:0f:80:e3:79:6d,tudelft-dastud, -65
1520605208155,C8,50:0f:80:e3:79:6f,eduroam, -68
1520605208155,C8,38:90:a5:37:42:df,eduroam, -62
1520605208155,C8,38:90:a5:8c:7c:d0,eduroam, -59
1520605208155,C8,38:90:a5:9d:0f:31,TUvisitor, -76
1520605208155,C8,50:0f:80:fd:7f:51,TUvisitor, -76
1520605208155,C8,50:0f:80:e3:79:6e,TUvisitor, -66
1520605208155,C8,38:90:a5:20:e9:0e,TUvisitor, -77
1520605208155,C8,38:90:a5:8c:7c:df,eduroam, -73
1520605208155,C8,38:90:a5:37:42:d2,tudelft-dastud, -61
1520605208155,C8,38:90:a5:91:7f:8e,TUvisitor, -91
1520605208155,C8,50:0f:80:c4:60:0f,eduroam, -89
1520605208155,C8,38:90:a5:37:40:82,tudelft-dastud, -54
1520605208155,C8,38:90:a5:8c:7c:de,TUvisitor, -75
1520605208155,C8,38:90:a5:37:40:81,TUvisitor, -54
1520605208155,C8,38:90:a5:37:42:dd,tudelft-dastud, -63
1520605208155,C8,38:90:a5:37:42:de,TUvisitor, -63
1520605213152,C8,38:90:a5:37:40:8d,tudelft-dastud, -55
1520605213152,C8,38:90:a5:37:42:d0,eduroam, -61
1520605213152,C8,50:0f:80:fd:7f:52,tudelft-dastud, -74
1520605213152,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1520605213152,C8,50:0f:80:c4:5f:6e,TUvisitor, -76
1520605213152,C8,38:90:a5:20:e9:0d,tudelft-dastud, -75
1520605213152,C8,38:90:a5:37:42:d1,TUvisitor, -62
1520605213152,C8,38:90:a5:37:40:80,eduroam, -55
1520605213152,C8,38:90:a5:8c:7c:d1,TUvisitor, -58
1520605213152,C8,38:90:a5:37:40:8e,TUvisitor, -55
1520605213152,C8,50:0f:80:e3:79:62,tudelft-dastud, -62
1520605213152,C8,50:0f:80:e3:79:6d,tudelft-dastud, -66
1520605213152,C8,50:0f:80:e3:79:6f,eduroam, -66
1520605213152,C8,38:90:a5:20:f0:ff,eduroam, -86
1520605213152,C8,38:90:a5:8c:7c:d0,eduroam, -59
1520605213152,C8,50:0f:80:fd:7f:51,TUvisitor, -74
1520605213152,C8,38:90:a5:20:f0:fd,tudelft-dastud, -86
1520605213152,C8,50:0f:80:c0:ce:2e,TUvisitor, -91
1520605213152,C8,38:90:a5:37:40:82,tudelft-dastud, -56
1520605213152,C8,50:0f:80:e3:74:21,TUvisitor, -70
1520605213152,C8,38:90:a5:37:40:8f,eduroam, -53
1520605213152,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -59
1520605213152,C8,38:90:a5:91:7f:8f,eduroam, -91
1520605213152,C8,38:90:a5:20:e9:0f,eduroam, -76
1520605213152,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -74
1520605213152,C8,38:90:a5:37:42:df,eduroam, -62
1520605213152,C8,50:0f:80:e3:73:f2,tudelft-dastud, -75
1520605213152,C8,50:0f:80:e3:79:6e,TUvisitor, -65
1520605213152,C8,38:90:a5:20:e9:0e,TUvisitor, -77
1520605213152,C8,38:90:a5:8c:7c:df,eduroam, -74
1520605213152,C8,38:90:a5:20:e9:01,TUvisitor, -67
1520605213152,C8,38:90:a5:37:42:d2,tudelft-dastud, -61
1520605213152,C8,50:0f:80:e3:79:61,TUvisitor, -62
1520605213152,C8,38:90:a5:8c:7c:de,TUvisitor, -75
1520605213152,C8,38:90:a5:37:40:81,TUvisitor, -56
1520605213152,C8,38:90:a5:37:42:dd,tudelft-dastud, -61
1520605213152,C8,38:90:a5:37:42:de,TUvisitor, -62
1520605213152,C8,50:0f:80:c4:5f:6f,eduroam, -76
1520605213152,C8,50:0f:80:c4:60:0e,TUvisitor, -86
1520605203154,C8,38:90:a5:37:40:8d,tudelft-dastud, -53
1520605203154,C8,38:90:a5:37:42:d0,eduroam, -61
1520605203154,C8,50:0f:80:fd:7f:52,tudelft-dastud, -76
1520605203154,C8,38:90:a5:20:e9:0d,tudelft-dastud, -76
1520605203154,C8,38:90:a5:37:42:d1,TUvisitor, -61
1520605203154,C8,38:90:a5:37:40:8f,eduroam, -53
1520605203154,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -59
1520605203154,C8,50:0f:80:c4:5f:61,TUvisitor, -80
1520605203154,C8,38:90:a5:37:40:80,eduroam, -54
1520605203154,C8,38:90:a5:8c:7c:d1,TUvisitor, -60
1520605203154,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -76
1520605203154,C8,38:90:a5:37:40:8e,TUvisitor, -56
1520605203154,C8,50:0f:80:fd:7f:50,eduroam, -77
1520605203154,C8,50:0f:80:e3:79:6d,tudelft-dastud, -65
1520605203154,C8,50:0f:80:e3:79:6f,eduroam, -68
1520605203154,C8,38:90:a5:37:42:df,eduroam, -62
1520605203154,C8,38:90:a5:8c:7c:d0,eduroam, -59
1520605203154,C8,38:90:a5:9d:0f:31,TUvisitor, -76
1520605203154,C8,50:0f:80:fd:7f:51,TUvisitor, -76
1520605203154,C8,50:0f:80:e3:79:6e,TUvisitor, -66
1520605203154,C8,38:90:a5:20:e9:0e,TUvisitor, -77
1520605203154,C8,38:90:a5:8c:7c:df,eduroam, -73
1520605203154,C8,38:90:a5:37:42:d2,tudelft-dastud, -61
1520605203154,C8,38:90:a5:91:7f:8e,TUvisitor, -91
1520605203154,C8,50:0f:80:c4:60:0f,eduroam, -89
1520605203154,C8,38:90:a5:37:40:82,tudelft-dastud, -54
1520605203154,C8,38:90:a5:8c:7c:de,TUvisitor, -75
1520605203154,C8,38:90:a5:37:40:81,TUvisitor, -54
1520605203154,C8,38:90:a5:37:42:dd,tudelft-dastud, -63
1520605203154,C8,38:90:a5:37:42:de,TUvisitor, -63
1520605243160,C8,38:90:a5:37:40:8d,tudelft-dastud, -58
1520605243160,C8,38:90:a5:37:42:d0,eduroam, -62
1520605243160,C8,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520605243160,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520605243160,C8,50:0f:80:c4:5f:6e,TUvisitor, -75
1520605243160,C8,38:90:a5:9d:0f:30,eduroam, -75
1520605243160,C8,38:90:a5:20:e9:0d,tudelft-dastud, -73
1520605243160,C8,38:90:a5:37:42:d1,TUvisitor, -62
1520605243160,C8,38:90:a5:20:f0:fe,TUvisitor, -87
1520605243160,C8,38:90:a5:37:40:80,eduroam, -56
1520605243160,C8,38:90:a5:8c:7c:d1,TUvisitor, -64
1520605243160,C8,38:90:a5:37:40:8e,TUvisitor, -57
1520605243160,C8,50:0f:80:fd:7f:50,eduroam, -73
1520605243160,C8,50:0f:80:e3:79:6d,tudelft-dastud, -71
1520605243160,C8,50:0f:80:e3:79:6f,eduroam, -70
1520605243160,C8,38:90:a5:20:e9:02,tudelft-dastud, -61
1520605243160,C8,38:90:a5:8c:7c:d0,eduroam, -64
1520605243160,C8,38:90:a5:9d:0f:31,TUvisitor, -74
1520605243160,C8,50:0f:80:fd:7f:51,TUvisitor, -72
1520605243160,C8,38:90:a5:20:e9:00,eduroam, -61
1520605243160,C8,38:90:a5:9d:0f:32,tudelft-dastud, -75
1520605243160,C8,38:90:a5:20:f0:fd,tudelft-dastud, -87
1520605243160,C8,38:90:a5:37:40:82,tudelft-dastud, -56
1520605243160,C8,50:0f:80:e3:74:20,eduroam, -68
1520605243160,C8,50:0f:80:e3:74:21,TUvisitor, -68
1520605243160,C8,50:0f:80:e3:74:2f,eduroam, -90
1520605243160,C8,38:90:a5:37:40:8f,eduroam, -56
1520605243160,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -64
1520605243160,C8,50:0f:80:c4:5f:61,TUvisitor, -77
1520605243160,C8,38:90:a5:20:e9:0f,eduroam, -73
1520605243160,C8,50:0f:80:e3:74:22,tudelft-dastud, -67
1520605243160,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -75
1520605243160,C8,50:0f:80:e3:74:2d,tudelft-dastud, -91
1520605243160,C8,38:90:a5:37:42:df,eduroam, -62
1520605243160,C8,50:0f:80:e3:79:6e,TUvisitor, -71
1520605243160,C8,38:90:a5:20:e9:0e,TUvisitor, -74
1520605243160,C8,50:0f:80:e3:74:2e,TUvisitor, -91
1520605243160,C8,38:90:a5:8c:7c:df,eduroam, -75
1520605243160,C8,38:90:a5:20:e9:01,TUvisitor, -62
1520605243160,C8,38:90:a5:37:42:d2,tudelft-dastud, -62
1520605243160,C8,50:0f:80:c4:60:0f,eduroam, -88
1520605243160,C8,38:90:a5:8c:7c:de,TUvisitor, -76
1520605243160,C8,38:90:a5:37:40:81,TUvisitor, -56
1520605243160,C8,38:90:a5:37:42:dd,tudelft-dastud, -62
1520605243160,C8,38:90:a5:37:42:de,TUvisitor, -62
1520605243160,C8,50:0f:80:c4:5f:6f,eduroam, -75
1520605243160,C8,50:0f:80:c4:60:0e,TUvisitor, -87
1520605198149,C8,38:90:a5:37:42:d0,eduroam, -57
1520605198149,C8,38:90:a5:37:40:8d,tudelft-dastud, -74
1520605198149,C8,50:0f:80:ee:6d:5e,TUvisitor, -89
1520605198149,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -79
1520605198149,C8,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605198149,C8,38:90:a5:20:e9:0d,tudelft-dastud, -60
1520605198149,C8,38:90:a5:37:42:d1,TUvisitor, -59
1520605198149,C8,38:90:a5:20:f0:fe,TUvisitor, -73
1520605198149,C8,50:0f:80:c0:ce:20,eduroam, -79
1520605198149,C8,38:90:a5:00:09:40,eduroam, -75
1520605198149,C8,38:90:a5:8c:7c:d1,TUvisitor, -77
1520605198149,C8,50:0f:80:fd:7f:5d,tudelft-dastud, -78
1520605198149,C8,38:90:a5:8c:93:ee,TUvisitor, -85
1520605198149,C8,38:90:a5:37:40:8e,TUvisitor, -74
1520605198149,C8,50:0f:80:e3:79:62,tudelft-dastud, -63
1520605198149,C8,50:0f:80:e3:79:6d,tudelft-dastud, -66
1520605198149,C8,50:0f:80:e3:79:6f,eduroam, -66
1520605198149,C8,50:0f:80:fd:7f:5e,TUvisitor, -77
1520605198149,C8,38:90:a5:8c:93:ed,tudelft-dastud, -84
1520605198149,C8,38:90:a5:20:e9:02,tudelft-dastud, -51
1520605198149,C8,38:90:a5:9d:0f:31,TUvisitor, -79
1520605198149,C8,38:90:a5:20:e9:00,eduroam, -51
1520605198149,C8,50:0f:80:fd:7f:be,TUvisitor, -86
1520605198149,C8,38:90:a5:20:f0:fd,tudelft-dastud, -73
1520605198149,C8,50:0f:80:c0:ce:2e,TUvisitor, -86
1520605198149,C8,50:0f:80:e3:79:60,eduroam, -64
1520605198149,C8,38:90:a5:8c:93:ef,eduroam, -87
1520605198149,C8,38:90:a5:91:7f:8d,tudelft-dastud, -88
1520605198149,C8,38:90:a5:37:40:8f,eduroam, -74
1520605198149,C8,50:0f:80:c0:ce:21,TUvisitor, -79
1520605198149,C8,38:90:a5:00:09:41,TUvisitor, -74
1520605198149,C8,38:90:a5:20:e9:0f,eduroam, -62
1520605198149,C8,38:90:a5:37:42:df,eduroam, -56
1520605198149,C8,38:90:a5:20:e9:0e,TUvisitor, -62
1520605198149,C8,50:0f:80:e3:79:6e,TUvisitor, -65
1520605198149,C8,e0:3f:49:09:d9:98,TRIBLER, -88
1520605198149,C8,38:90:a5:20:e9:01,TUvisitor, -52
1520605198149,C8,38:90:a5:37:42:d2,tudelft-dastud, -57
1520605198149,C8,50:0f:80:e3:79:61,TUvisitor, -63
1520605198149,C8,38:90:a5:91:7f:8e,TUvisitor, -87
1520605198149,C8,38:90:a5:8c:7c:de,TUvisitor, -87
1520605198149,C8,38:90:a5:37:42:dd,tudelft-dastud, -55
1520605198149,C8,38:90:a5:37:42:de,TUvisitor, -55
1520605198149,C8,50:0f:80:c0:ce:2d,tudelft-dastud, -87
1520605223164,C8,38:90:a5:37:42:d0,eduroam, -67
1520605223164,C8,38:90:a5:20:e9:0d,tudelft-dastud, -75
1520605223164,C8,38:90:a5:37:42:d1,TUvisitor, -67
1520605223164,C8,38:90:a5:20:f0:fe,TUvisitor, -88
1520605223164,C8,38:90:a5:37:40:80,eduroam, -61
1520605223164,C8,38:90:a5:8c:7c:d1,TUvisitor, -62
1520605223164,C8,38:90:a5:37:40:8e,TUvisitor, -56
1520605223164,C8,50:0f:80:fd:7f:50,eduroam, -80
1520605223164,C8,50:0f:80:e3:79:6d,tudelft-dastud, -70
1520605223164,C8,50:0f:80:e3:79:6f,eduroam, -69
1520605223164,C8,38:90:a5:9d:0f:31,TUvisitor, -77
1520605223164,C8,50:0f:80:fd:7f:51,TUvisitor, -79
1520605223164,C8,38:90:a5:20:e9:00,eduroam, -70
1520605223164,C8,38:90:a5:9d:0f:32,tudelft-dastud, -77
1520605223164,C8,38:90:a5:20:f0:fd,tudelft-dastud, -90
1520605223164,C8,38:90:a5:37:40:82,tudelft-dastud, -61
1520605223164,C8,38:90:a5:91:7f:8d,tudelft-dastud, -91
1520605223164,C8,50:0f:80:e3:74:2f,eduroam, -90
1520605223164,C8,38:90:a5:37:40:8f,eduroam, -55
1520605223164,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -63
1520605223164,C8,38:90:a5:20:e9:0f,eduroam, -76
1520605223164,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -77
1520605223164,C8,50:0f:80:e3:74:2d,tudelft-dastud, -90
1520605223164,C8,38:90:a5:37:42:df,eduroam, -61
1520605223164,C8,38:90:a5:9d:0f:3e,TUvisitor, -90
1520605223164,C8,50:0f:80:e3:79:6e,TUvisitor, -69
1520605223164,C8,38:90:a5:20:e9:0e,TUvisitor, -76
1520605223164,C8,50:0f:80:e3:74:2e,TUvisitor, -90
1520605223164,C8,38:90:a5:8c:7c:df,eduroam, -77
1520605223164,C8,38:90:a5:20:e9:01,TUvisitor, -68
1520605223164,C8,50:0f:80:e3:79:61,TUvisitor, -64
1520605223164,C8,38:90:a5:91:7f:8e,TUvisitor, -92
1520605223164,C8,50:0f:80:c4:60:0f,eduroam, -85
1520605223164,C8,38:90:a5:8c:7c:de,TUvisitor, -78
1520605223164,C8,38:90:a5:37:40:81,TUvisitor, -61
1520605223164,C8,38:90:a5:37:42:dd,tudelft-dastud, -60
1520605223164,C8,38:90:a5:37:42:de,TUvisitor, -62
1520605228157,C8,38:90:a5:37:40:8d,tudelft-dastud, -60
1520605228157,C8,38:90:a5:37:42:d0,eduroam, -63
1520605228157,C8,50:0f:80:fd:7f:52,tudelft-dastud, -75
1520605228157,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -76
1520605228157,C8,50:0f:80:c4:5f:6e,TUvisitor, -76
1520605228157,C8,38:90:a5:20:e9:0d,tudelft-dastud, -72
1520605228157,C8,38:90:a5:37:42:d1,TUvisitor, -63
1520605228157,C8,38:90:a5:20:f0:fe,TUvisitor, -88
1520605228157,C8,38:90:a5:37:40:80,eduroam, -58
1520605228157,C8,38:90:a5:8c:7c:d1,TUvisitor, -62
1520605228157,C8,38:90:a5:37:40:8e,TUvisitor, -60
1520605228157,C8,50:0f:80:fd:7f:50,eduroam, -75
1520605228157,C8,50:0f:80:e3:79:62,tudelft-dastud, -63
1520605228157,C8,50:0f:80:e3:79:6d,tudelft-dastud, -67
1520605228157,C8,50:0f:80:e3:79:6f,eduroam, -68
1520605228157,C8,38:90:a5:20:e9:02,tudelft-dastud, -64
1520605228157,C8,38:90:a5:8c:7c:d0,eduroam, -62
1520605228157,C8,38:90:a5:9d:0f:31,TUvisitor, -73
1520605228157,C8,38:90:a5:20:e9:00,eduroam, -63
1520605228157,C8,38:90:a5:9d:0f:32,tudelft-dastud, -83
1520605228157,C8,38:90:a5:37:40:82,tudelft-dastud, -58
1520605228157,C8,50:0f:80:e3:79:60,eduroam, -73
1520605228157,C8,50:0f:80:e3:74:20,eduroam, -68
1520605228157,C8,50:0f:80:e3:74:2f,eduroam, -92
1520605228157,C8,38:90:a5:37:40:8f,eduroam, -60
1520605228157,C8,38:90:a5:20:e9:0f,eduroam, -72
1520605228157,C8,50:0f:80:e3:73:f0,eduroam, -74
1520605228157,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -76
1520605228157,C8,50:0f:80:e3:73:f1,TUvisitor, -73
1520605228157,C8,50:0f:80:e3:74:2d,tudelft-dastud, -90
1520605228157,C8,38:90:a5:37:42:df,eduroam, -61
1520605228157,C8,50:0f:80:e3:73:f2,tudelft-dastud, -73
1520605228157,C8,38:90:a5:9d:0f:3e,TUvisitor, -91
1520605228157,C8,50:0f:80:e3:79:6e,TUvisitor, -68
1520605228157,C8,38:90:a5:20:e9:0e,TUvisitor, -73
1520605228157,C8,50:0f:80:e3:74:2e,TUvisitor, -90
1520605228157,C8,38:90:a5:8c:7c:df,eduroam, -76
1520605228157,C8,38:90:a5:20:e9:01,TUvisitor, -64
1520605228157,C8,50:0f:80:e3:79:61,TUvisitor, -63
1520605228157,C8,38:90:a5:91:7f:8e,TUvisitor, -91
1520605228157,C8,50:0f:80:c4:60:0f,eduroam, -87
1520605228157,C8,38:90:a5:8c:7c:de,TUvisitor, -75
1520605228157,C8,38:90:a5:37:40:81,TUvisitor, -58
1520605228157,C8,38:90:a5:37:42:dd,tudelft-dastud, -61
1520605228157,C8,38:90:a5:37:42:de,TUvisitor, -61
1520605228157,C8,50:0f:80:c4:5f:6f,eduroam, -76
1520605238159,C8,38:90:a5:37:40:8d,tudelft-dastud, -53
1520605238159,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -75
1520605238159,C8,50:0f:80:c4:5f:6e,TUvisitor, -75
1520605238159,C8,38:90:a5:20:e9:0d,tudelft-dastud, -78
1520605238159,C8,38:90:a5:37:42:d1,TUvisitor, -67
1520605238159,C8,38:90:a5:20:f0:fe,TUvisitor, -87
1520605238159,C8,38:90:a5:37:40:80,eduroam, -59
1520605238159,C8,38:90:a5:8c:7c:d1,TUvisitor, -63
1520605238159,C8,38:90:a5:37:40:8e,TUvisitor, -53
1520605238159,C8,50:0f:80:fd:7f:50,eduroam, -76
1520605238159,C8,50:0f:80:e3:79:62,tudelft-dastud, -61
1520605238159,C8,50:0f:80:e3:79:6d,tudelft-dastud, -68
1520605238159,C8,50:0f:80:e3:79:6f,eduroam, -68
1520605238159,C8,38:90:a5:20:e9:02,tudelft-dastud, -70
1520605238159,C8,38:90:a5:20:f0:ff,eduroam, -87
1520605238159,C8,38:90:a5:8c:7c:d0,eduroam, -63
1520605238159,C8,38:90:a5:9d:0f:31,TUvisitor, -79
1520605238159,C8,50:0f:80:fd:7f:51,TUvisitor, -77
1520605238159,C8,38:90:a5:20:e9:00,eduroam, -69
1520605238159,C8,50:0f:80:c0:ce:2e,TUvisitor, -92
1520605238159,C8,38:90:a5:37:40:82,tudelft-dastud, -59
1520605238159,C8,50:0f:80:e3:79:60,eduroam, -61
1520605238159,C8,38:90:a5:91:7f:8d,tudelft-dastud, -90
1520605238159,C8,50:0f:80:e3:74:2f,eduroam, -91
1520605238159,C8,38:90:a5:37:40:8f,eduroam, -52
1520605238159,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -63
1520605238159,C8,38:90:a5:20:e9:0f,eduroam, -78
1520605238159,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -75
1520605238159,C8,50:0f:80:e3:73:f0,eduroam, -76
1520605238159,C8,50:0f:80:e3:74:2d,tudelft-dastud, -90
1520605238159,C8,38:90:a5:37:42:df,eduroam, -62
1520605238159,C8,50:0f:80:e3:79:6e,TUvisitor, -68
1520605238159,C8,38:90:a5:20:e9:0e,TUvisitor, -79
1520605238159,C8,50:0f:80:e3:74:2e,TUvisitor, -90
1520605238159,C8,38:90:a5:20:e9:01,TUvisitor, -69
1520605238159,C8,50:0f:80:e3:79:61,TUvisitor, -61
1520605238159,C8,38:90:a5:37:42:d2,tudelft-dastud, -67
1520605238159,C8,38:90:a5:91:7f:8e,TUvisitor, -90
1520605238159,C8,50:0f:80:c4:60:0f,eduroam, -87
1520605238159,C8,38:90:a5:8c:7c:de,TUvisitor, -76
1520605238159,C8,38:90:a5:37:40:81,TUvisitor, -59
1520605238159,C8,38:90:a5:37:42:dd,tudelft-dastud, -61
1520605238159,C8,38:90:a5:37:42:de,TUvisitor, -61
1520605238159,C8,50:0f:80:c4:5f:6f,eduroam, -75
1520605238159,C8,50:0f:80:c0:ce:2d,tudelft-dastud, -91
1520605233158,C8,38:90:a5:37:40:8d,tudelft-dastud, -55
1520605233158,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -77
1520605233158,C8,50:0f:80:c4:5f:6e,TUvisitor, -77
1520605233158,C8,38:90:a5:20:e9:0d,tudelft-dastud, -78
1520605233158,C8,38:90:a5:20:f0:fe,TUvisitor, -86
1520605233158,C8,38:90:a5:37:40:80,eduroam, -58
1520605233158,C8,38:90:a5:8c:7c:d1,TUvisitor, -62
1520605233158,C8,38:90:a5:37:40:8e,TUvisitor, -55
1520605233158,C8,50:0f:80:e3:79:62,tudelft-dastud, -62
1520605233158,C8,50:0f:80:e3:79:6d,tudelft-dastud, -69
1520605233158,C8,50:0f:80:e3:79:6f,eduroam, -68
1520605233158,C8,50:0f:80:fd:7f:5e,TUvisitor, -89
1520605233158,C8,38:90:a5:20:f0:ff,eduroam, -86
1520605233158,C8,38:90:a5:8c:7c:d0,eduroam, -62
1520605233158,C8,38:90:a5:20:e9:00,eduroam, -70
1520605233158,C8,38:90:a5:20:f0:fd,tudelft-dastud, -87
1520605233158,C8,38:90:a5:37:40:82,tudelft-dastud, -58
1520605233158,C8,38:90:a5:91:7f:8d,tudelft-dastud, -92
1520605233158,C8,50:0f:80:e3:74:2f,eduroam, -91
1520605233158,C8,38:90:a5:37:40:8f,eduroam, -55
1520605233158,C8,38:90:a5:8c:7c:d2,tudelft-dastud, -63
1520605233158,C8,38:90:a5:91:7f:8f,eduroam, -89
1520605233158,C8,38:90:a5:20:e9:0f,eduroam, -77
1520605233158,C8,50:0f:80:e3:74:22,tudelft-dastud, -79
1520605233158,C8,38:90:a5:8c:7c:dd,tudelft-dastud, -74
1520605233158,C8,50:0f:80:e3:74:2d,tudelft-dastud, -91
1520605233158,C8,38:90:a5:37:42:df,eduroam, -61
1520605233158,C8,50:0f:80:e3:79:6e,TUvisitor, -68
1520605233158,C8,38:90:a5:20:e9:0e,TUvisitor, -77
1520605233158,C8,50:0f:80:e3:74:2e,TUvisitor, -90
1520605233158,C8,38:90:a5:8c:7c:df,eduroam, -74
1520605233158,C8,50:0f:80:e3:79:61,TUvisitor, -62
1520605233158,C8,38:90:a5:91:7f:8e,TUvisitor, -90
1520605233158,C8,38:90:a5:8c:7c:de,TUvisitor, -75
1520605233158,C8,38:90:a5:37:40:81,TUvisitor, -58
1520605233158,C8,38:90:a5:37:42:dd,tudelft-dastud, -61
1520605233158,C8,38:90:a5:37:42:de,TUvisitor, -60
1520605233158,C8,50:0f:80:c4:5f:6f,eduroam, -77
1520605233158,C8,50:0f:80:c4:60:0e,TUvisitor, -86
1520605276999,C8,38:90:a5:37:40:8d,tudelft-dastud, -54
1520605276999,C8,50:0f:80:fd:7f:52,tudelft-dastud, -72
1520605276999,C8,50:0f:80:c4:5f:6d,tudelft-dastud, -80
1520605276999,C8,50:0f:80:c4:5f:6e,TUvisitor, -80
1520605276999,C8,38:90:a5:20:e9:0d,tudelft-dastud, -78
1520605276999,C8,38:90:a5:37:42:d1,TUvisitor, -65
1520605276999,C8,50:0f:80:c4:60:0d,tudelft-dastud, -88
1520605276999,C8,38:90:a5:37:40:80,eduroam, -55
1520605276999,C8,38:90:a5:8c:7c:d1,TUvisitor, -68
1520605276999,C8,38:90:a5:00:09:4e,TUvisitor, -91
1520605276999,C8,38:90:a5:37:40:8e,TUvisitor, -55
